Timestamp;teHst0101;teHst0102;teHst0103;teHst0104;teHst0105;teHst0106;teHst0107;teHst0201;teHst0202;teHst0203;teHst0204;teHst0301;teHst0302;teHst0303;teHst0304;teAmb;teSolFloHexHst;teSolRetHexHst;teSolCol0501;teSolCol1001;teSolCol1501;vfSol;prSolRetSuc;rdGlobalColAngle;gSolPump01_roActual;gSolPump02_roActual;gHstPump03_roActual;gHstPump04_roActual;gDhtPump06_roActual;gMB01_isOpened;gMB02_isOpened;gCV01_posActual;gCV02_posActual;HtmDht_Energy;HtmDht_Flow;HtmDht_Power;HtmDht_Volume;HtmDht_teFlow;HtmDht_teReturn;HtmHst_Energy;HtmHst_Flow;HtmHst_Power;HtmHst_Volume;HtmHst_teFlow;HtmHst_teReturn;teSolColDes;teHstFloDes
2021-03-11 14:57:19;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.800000190734863;30.30000114440918;23.899999618530273;39.10000228881836;34.70000076293945;31.100000381469727;-0.010986328125;3.8463239669799805;117.47489929199219;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3028959035873413;596339.125;1.5997910499572754;15.24105453491211;19131.23828125;52.994140625;44.703125;810400.0;0.0;0.0;0.0;38.5;24.889999389648438;90.0;85.0
2021-03-11 14:58:11;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.400001525878906;53.5;53.5;54.900001525878906;5.800000190734863;30.30000114440918;23.899999618530273;39.0;34.79999923706055;31.100000381469727;-0.010986328125;3.8493757247924805;116.35334014892578;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2800077199935913;596339.1875;0.22064946591854095;2.061978578567505;19131.244140625;52.93115234375;44.77685546875;810400.0;0.0;0.0;0.0;38.439998626708984;24.899999618530273;90.0;85.0
2021-03-11 14:59:03;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;54.900001525878906;5.800000190734863;30.30000114440918;23.899999618530273;39.0;34.900001525878906;31.100000381469727;-0.0018310546875;3.8463239669799805;115.12496185302734;0.0;0.0;0.0;0.0;0.0;0;1;-0.08926689624786377;-0.2876371145248413;596339.1875;0.3002607226371765;2.815825939178467;19131.244140625;52.921875;44.7529296875;810400.0;0.0;0.0;0.0;38.459999084472656;24.899999618530273;90.0;85.0
2021-03-11 14:59:55;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;54.900001525878906;5.700000286102295;30.30000114440918;23.899999618530273;39.0;35.0;31.100000381469727;-0.010986328125;3.8440351486206055;114.27046966552734;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596339.1875;0.029008392244577408;0.27203884720802307;19131.244140625;52.94384765625;44.715087890625;810400.0;0.0;0.0;0.0;38.41999816894531;24.899999618530273;90.0;85.0
2021-03-11 15:00:47;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.700000286102295;30.30000114440918;23.80000114440918;38.900001525878906;35.0;31.100000381469727;0.00732421875;3.8470869064331055;113.46934509277344;0.0;0.0;0.0;0.0;0.0;0;1;-0.08926689624786377;-0.3028959035873413;596339.1875;2.974040000935929e-07;2.7890357614523964e-06;19131.244140625;52.934814453125;44.625;810400.0;0.0;0.0;0.0;38.41999816894531;24.899999618530273;90.0;85.0
2021-03-11 15:01:39;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.20000076293945;53.5;53.5;55.0;5.700000286102295;30.30000114440918;23.80000114440918;38.900001525878906;35.10000228881836;31.0;0.00732421875;3.8432722091674805;113.04209899902344;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2876371145248413;596339.1875;4.226365037049972e-21;3.96345820015028e-20;19131.244140625;53.023681640625;44.578125;810400.0;0.0;0.0;0.0;38.40999984741211;24.899999618530273;90.0;85.0
2021-03-11 15:02:31;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.20000076293945;53.5;53.5;55.0;5.700000286102295;30.30000114440918;23.80000114440918;38.900001525878906;35.10000228881836;31.0;-0.010986328125;3.8432722091674805;112.40118408203125;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3105252981185913;596339.1875;2.346103887301816e-37;2.2001612754731114e-36;19131.244140625;53.056396484375;44.501708984375;810400.0;0.0;0.0;0.0;38.369998931884766;24.899999618530273;90.0;85.0
2021-03-11 15:03:23;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.700000286102295;30.30000114440918;23.80000114440918;38.900001525878906;35.20000076293945;31.0;-0.0201416015625;3.8425092697143555;112.61480712890625;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.2952665090560913;596339.1875;0.0;0.0;19131.244140625;52.992919921875;44.412841796875;810400.0;0.0;0.0;0.0;38.34000015258789;24.899999618530273;90.0;85.0
2021-03-11 15:04:15;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.700000286102295;30.30000114440918;23.80000114440918;38.79999923706055;35.29999923706055;31.0;-0.010986328125;3.8440351486206055;113.46934509277344;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2876371145248413;596339.1875;0.1393890529870987;1.3798023462295532;19131.24609375;53.017822265625;44.464111328125;810400.0;0.0;0.0;0.0;38.290000915527344;24.899999618530273;90.0;85.0
2021-03-11 15:05:07;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.700000286102295;30.30000114440918;23.80000114440918;38.79999923706055;35.400001525878906;31.100000381469727;-0.02929866313934326;3.8432722091674805;115.4988021850586;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3105252981185913;596339.1875;0.06981168687343597;0.6872631907463074;19131.24609375;53.069091796875;44.42431640625;810400.0;0.0;0.0;0.0;38.290000915527344;24.899999618530273;90.0;85.0
2021-03-11 15:05:59;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.700000286102295;30.30000114440918;23.80000114440918;38.70000076293945;35.5;31.100000381469727;-0.02929866313934326;3.8463239669799805;117.90214538574219;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3028959035873413;596339.1875;-0.0045826975256204605;-0.045825887471437454;19131.24609375;53.06396484375;44.396728515625;810400.0;0.0;0.0;0.0;38.27000045776367;24.889999389648438;90.0;85.0
2021-03-11 15:06:51;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.700000286102295;30.30000114440918;23.80000114440918;38.70000076293945;35.60000228881836;31.100000381469727;0.00732421875;3.8425092697143555;119.02371215820312;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2952665090560913;596339.1875;0.04726928472518921;0.46921253204345703;19131.24609375;53.070068359375;44.492919921875;810400.0;0.0;0.0;0.0;38.22999954223633;24.899999618530273;90.0;85.0
2021-03-11 15:07:43;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.30000114440918;23.80000114440918;38.70000076293945;35.60000228881836;31.100000381469727;-0.0018310546875;3.8417463302612305;118.81008911132812;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596339.1875;0.050497207790613174;0.502774178981781;19131.24609375;53.154296875;44.49755859375;810400.0;0.0;0.0;0.0;38.209999084472656;24.899999618530273;90.0;85.0
2021-03-11 15:08:35;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.30000114440918;23.80000114440918;38.60000228881836;35.70000076293945;31.100000381469727;0.0164794921875;3.8432722091674805;118.22257995605469;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.2952665090560913;596339.1875;0.050521351397037506;0.5030145645141602;19131.24609375;53.013427734375;44.62158203125;810400.0;0.0;0.0;0.0;38.18000030517578;24.899999618530273;90.0;85.0
2021-03-11 15:09:27;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.20000076293945;53.5;53.5;55.0;5.599999904632568;30.30000114440918;23.80000114440918;38.60000228881836;35.79999923706055;31.100000381469727;-0.010986328125;3.8470869064331055;117.68852233886719;0.0;0.0;0.0;0.0;0.0;0;1;-0.08163750171661377;-0.3028959035873413;596339.1875;0.033414147794246674;0.3216966688632965;19131.24609375;53.0390625;44.618408203125;810400.0;0.0;0.0;0.0;38.18000030517578;24.899999618530273;90.0;85.0
2021-03-11 15:10:19;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.20000076293945;53.5;53.5;55.0;5.599999904632568;30.30000114440918;23.80000114440918;38.60000228881836;35.79999923706055;31.100000381469727;0.00732421875;3.8440351486206055;116.78058624267578;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2952665090560913;596339.1875;0.03342214971780777;0.3217737078666687;19131.24609375;52.976318359375;44.83935546875;810400.0;0.0;0.0;0.0;38.16999816894531;24.899999618530273;90.0;85.0
2021-03-11 15:11:11;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.30000114440918;23.80000114440918;38.60000228881836;35.900001525878906;31.100000381469727;-0.0201416015625;3.8470869064331055;116.03290557861328;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2952665090560913;596339.1875;0.036257822066545486;0.3365952670574188;19131.24609375;53.109375;45.05615234375;810400.0;0.0;0.0;0.0;38.130001068115234;24.899999618530273;90.0;85.0
2021-03-11 15:12:03;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.29999923706055;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.30000114440918;23.80000114440918;38.5;35.900001525878906;31.100000381469727;0.0164794921875;3.8417463302612305;115.12496185302734;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2800077199935913;596339.1875;0.08176267147064209;0.7428662776947021;19131.248046875;53.099365234375;45.19091796875;810400.0;0.0;0.0;0.0;38.09000015258789;24.90999984741211;90.0;85.0
2021-03-11 15:12:55;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.80000114440918;38.5;36.0;31.100000381469727;-0.0201416015625;3.8455610275268555;114.05680847167969;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596339.1875;0.038272734731435776;0.3477323353290558;19131.248046875;53.004638671875;45.246337890625;810400.0;0.0;0.0;0.0;38.08000183105469;24.90999984741211;90.0;85.0
2021-03-11 15:13:47;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.80000114440918;38.5;36.0;31.100000381469727;-0.02929866313934326;3.8432722091674805;112.82847595214844;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3028959035873413;596339.1875;0.06146729737520218;0.5477419495582581;19131.248046875;53.087158203125;45.49169921875;810400.0;0.0;0.0;0.0;38.04999923706055;24.899999618530273;90.0;85.0
2021-03-11 15:14:39;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.70000457763672;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.80000114440918;38.400001525878906;36.10000228881836;31.0;-0.02929866313934326;3.8470869064331055;110.95919036865234;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2952665090560913;596339.1875;0.08848807215690613;0.767784059047699;19131.248046875;53.037353515625;45.5068359375;810400.0;0.0;0.0;0.0;38.04999923706055;24.899999618530273;90.0;85.0
2021-03-11 15:15:31;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.80000114440918;38.400001525878906;36.20000076293945;31.0;-0.010986328125;3.8440351486206055;107.9683837890625;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596339.1875;0.036921340972185135;0.32035523653030396;19131.248046875;52.86474609375;45.555419921875;810400.0;0.0;0.0;0.0;38.040000915527344;24.899999618530273;90.0;85.0
2021-03-11 15:16:22;49.79999923706055;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.80000114440918;38.400001525878906;36.20000076293945;31.0;-0.0018310546875;3.8425092697143555;101.98677062988281;0.0;0.0;0.0;0.0;0.0;0;1;-0.08926689624786377;-0.2952665090560913;596339.1875;0.01233064103871584;0.10698921978473663;19131.248046875;52.937744140625;45.3828125;810400.0;0.0;0.0;0.0;37.959999084472656;24.90999984741211;90.0;85.0
2021-03-11 15:17:14;49.70000076293945;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.80000114440918;38.29999923706055;36.29999923706055;31.0;-0.010986328125;3.8417463302612305;98.14143371582031;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2952665090560913;596339.1875;3.0485214665532112e-05;0.0002645109489094466;19131.248046875;53.005126953125;45.299560546875;810400.0;0.0;0.0;0.0;37.959999084472656;24.899999618530273;90.0;85.0
2021-03-11 15:18:06;49.70000076293945;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.80000114440918;38.29999923706055;36.400001525878906;31.0;-0.0018310546875;3.8425092697143555;97.01986694335938;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2876371145248413;596339.1875;0.017784452065825462;0.1574307084083557;19131.248046875;52.9365234375;45.4189453125;810400.0;0.0;0.0;0.0;37.95000076293945;24.90999984741211;90.0;85.0
2021-03-11 15:18:58;49.70000076293945;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.700000762939453;38.20000076293945;36.400001525878906;31.0;-0.0201416015625;3.8425092697143555;94.13587188720703;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.3181561827659607;596339.25;1.2180161476135254;9.808305740356445;19131.25390625;52.98095703125;45.974609375;810400.0;0.0;0.0;0.0;37.95000076293945;24.90999984741211;90.0;85.0
2021-03-11 15:19:50;49.70000076293945;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.29999923706055;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.700000762939453;38.20000076293945;36.400001525878906;31.0;0.00732421875;3.8417463302612305;91.46549987792969;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596339.5;2.360391616821289;21.05401039123535;19131.287109375;52.9912109375;45.22705078125;810400.0;0.0;0.0;0.0;37.90999984741211;24.90999984741211;90.0;85.0
2021-03-11 15:20:42;49.70000076293945;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.20000076293945;53.5;53.5;55.0;5.599999904632568;30.200000762939453;23.700000762939453;38.10000228881836;36.400001525878906;31.0;-0.0201416015625;3.8402204513549805;89.91669464111328;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3105252981185913;596339.75;2.0922296047210693;20.35487937927246;19131.314453125;52.964111328125;44.498046875;810400.0;0.0;0.0;0.0;37.900001525878906;24.90999984741211;90.0;85.0
2021-03-11 15:21:34;49.70000076293945;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.29999923706055;53.5;53.5;54.900001525878906;5.599999904632568;30.200000762939453;23.700000762939453;38.10000228881836;36.400001525878906;31.0;-0.010986328125;3.8432722091674805;88.36788177490234;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2952665090560913;596340.0625;1.0965381860733032;10.23366928100586;19131.3359375;52.993896484375;44.897705078125;810400.0;0.0;0.0;0.0;37.880001068115234;24.899999618530273;90.0;85.0
2021-03-11 15:22:26;49.70000076293945;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.29999923706055;53.5;53.5;54.900001525878906;5.599999904632568;30.200000762939453;23.700000762939453;38.10000228881836;36.29999923706055;30.899999618530273;0.03021240234375;3.8447980880737305;83.72142028808594;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2952665090560913;596340.0625;0.022338690236210823;0.20610389113426208;19131.3359375;52.923828125;44.882568359375;810400.0;0.0;0.0;0.0;37.81999969482422;24.899999618530273;90.0;85.0
2021-03-11 15:23:18;49.70000076293945;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.29999923706055;53.5;53.5;54.900001525878906;5.599999904632568;30.200000762939453;23.700000762939453;38.0;36.29999923706055;30.899999618530273;0.00732421875;3.8432722091674805;79.3420181274414;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.2876371145248413;596340.0625;0.12491030246019363;1.156564712524414;19131.337890625;52.93212890625;44.881103515625;810400.0;0.0;0.0;0.0;37.81999969482422;24.899999618530273;90.0;85.0
2021-03-11 15:24:10;49.70000076293945;53.60000228881836;53.79999923706055;54.20000076293945;55.900001525878906;61.5;72.0;50.20000076293945;53.400001525878906;53.5;71.5999984741211;47.20000076293945;53.5;53.5;54.900001525878906;5.5;30.200000762939453;23.700000762939453;38.0;36.400001525878906;30.899999618530273;-0.0018310546875;3.8425092697143555;79.07498931884766;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2952665090560913;596340.0625;0.08662325888872147;0.8023803234100342;19131.337890625;52.892822265625;44.83056640625;810400.0;0.0;0.0;0.0;37.790000915527344;24.899999618530273;90.0;85.0
